INSTANCE: MO1

TOTAL GENERATION IS: 250

-------------------------------------------------------------------------------------------------------------------------

ROUND 1:
Generation, best, average, variance, time(s)
137 1930.59052 6315.954981100001 314603.82260915934 1.3008630275726318
138 1930.59052 6315.954981100001 314603.82260915934 1.3104150295257568
139 1930.59052 6310.5633036 310704.4868387445 1.3200960159301758
140 1930.59052 6310.5633036 310704.4868387445 1.3298718929290771
141 1930.59052 6310.5633036 310704.4868387445 1.3395850658416748
142 1930.59052 6310.4820698 310661.26992046536 1.3491401672363281
143 1930.59052 6310.4820698 310661.26992046536 1.3587651252746582
144 1930.59052 6310.4820698 310661.26992046536 1.3687188625335693
145 1930.59052 6307.422232999999 312030.1633770884 1.3782641887664795
146 1930.59052 6307.422232999999 312030.1633770884 1.3881008625030518
147 1930.59052 6307.422232999999 312030.1633770884 1.3979060649871826
148 1930.59052 6305.515386 310868.7071006819 1.4081742763519287
149 1930.59052 6303.6251732 310348.83019127056 1.4182920455932617
150 1930.59052 6301.5909513999995 310230.6751532323 1.4284639358520508
151 1930.59052 6294.883082300001 311886.95867396076 1.4385108947753906
152 1930.59052 6294.883082300001 311886.95867396076 1.4485371112823486
153 1930.59052 6293.038938500001 310582.86386732175 1.4582149982452393
154 1930.59052 6292.5326411000015 310167.9107707268 1.4678752422332764
155 1930.59052 6289.5953033000005 308871.0857870921 1.4774999618530273
156 1930.59052 6287.590682000001 307344.5956856351 1.4874119758605957
157 1930.59052 6287.590682000001 307344.5956856351 1.4969980716705322
158 1930.59052 6281.318331200001 307498.412185294 1.5065219402313232
159 1930.59052 6281.318331200001 307498.412185294 1.5160789489746094
160 1930.59052 6276.770700600001 304839.07009959925 1.5259320735931396
161 1930.59052 6273.919813900001 302983.2936256168 1.535654067993164
162 1930.59052 6273.4369518 302938.64901464013 1.545173168182373
163 1930.59052 6273.4369518 302938.64901464013 1.5549211502075195
164 1930.59052 6273.4369518 302938.64901464013 1.5645971298217773
165 1930.59052 6273.4369518 302938.64901464013 1.5741488933563232
166 1930.59052 6272.962857600001 302686.64823895984 1.583693265914917
167 1930.59052 6271.568786000002 301787.80298669485 1.5934128761291504
168 1930.59052 6271.568786000002 301787.80298669485 1.6033401489257812
169 1930.59052 6271.568786000002 301787.80298669485 1.6131799221038818
170 1930.59052 6271.568786000002 301787.80298669485 1.6229970455169678
171 1930.59052 6268.816977900001 301194.00648064143 1.632775068283081
172 1930.59052 6268.816977900001 301194.00648064143 1.6425869464874268
173 1930.59052 6268.816977900001 301194.00648064143 1.6521720886230469
174 1930.59052 6268.816977900001 301194.00648064143 1.661937952041626
175 1930.59052 6251.877673400001 307915.3536005991 1.6719920635223389
176 1930.59052 6245.451304600001 303326.17746405373 1.682276964187622
177 1930.59052 6245.3063216 303261.6142443212 1.6926281452178955
178 1930.59052 6245.3063216 303261.6142443212 1.702286958694458
179 1930.59052 6239.304538 307012.198554286 1.7121002674102783
180 1930.59052 6239.304538 307012.198554286 1.7220230102539062
181 1930.59052 6239.304538 307012.198554286 1.7320399284362793
182 1930.59052 6237.7843967 306991.16798419884 1.7419390678405762
183 1930.59052 6237.7843967 306991.16798419884 1.7516412734985352
184 1930.59052 6236.0793873 305146.71677601105 1.761667251586914
185 1930.59052 6236.0793873 305146.71677601105 1.7713689804077148
186 1930.59052 6230.969909900001 305741.7476968317 1.781130075454712
187 1930.59052 6230.969909900001 305741.7476968317 1.7908802032470703
188 1930.59052 6230.969909900001 305741.7476968317 1.8007612228393555
189 1930.59052 6230.969909900001 305741.7476968317 1.810499906539917
190 1930.59052 6230.969909900001 305741.7476968317 1.8202650547027588
191 1930.59052 6225.2119438 303778.05036092043 1.8299150466918945
192 1930.59052 6220.6119139 300003.24433226074 1.8396711349487305
193 1930.59052 6218.3979984 299067.83236120996 1.849325180053711
194 1930.59052 6214.295322499999 295875.3084858525 1.858978033065796
195 1930.59052 6214.295322499999 295875.3084858525 1.868530035018921
196 1930.59052 6209.212213299999 295942.37348235556 1.8783700466156006
197 1930.59052 6209.212213299999 295942.37348235556 1.8880410194396973
198 1930.59052 6209.212213299999 295942.37348235556 1.8976540565490723
199 1930.59052 6209.212213299999 295942.37348235556 1.9072530269622803
200 1930.59052 6203.171001000001 295362.3509158459 1.916952133178711
201 1930.59052 6203.171001000001 295362.3509158459 1.9265649318695068
202 1930.59052 6203.171001000001 295362.3509158459 1.9364721775054932
203 1930.59052 6191.9975015 302975.8201092207 1.9519381523132324
204 1930.59052 6191.9975015 302975.8201092207 1.9635300636291504
205 1930.59052 6191.9975015 302975.8201092207 1.9752860069274902
206 1930.59052 6191.9975015 302975.8201092207 1.9861798286437988
207 1930.59052 6191.9975015 302975.8201092207 1.9965770244598389
208 1930.59052 6189.3412671 302316.75772579195 2.0088672637939453
209 1930.59052 6189.3412671 302316.75772579195 2.0204150676727295
210 1930.59052 6189.3412671 302316.75772579195 2.0311241149902344
211 1930.59052 6189.3412671 302316.75772579195 2.0418930053710938
212 1930.59052 6189.3412671 302316.75772579195 2.0526769161224365
213 1930.59052 6185.7243815 302199.26995558845 2.0634729862213135
214 1930.59052 6185.0389597 301354.57806358853 2.073945999145508
215 1930.59052 6185.0389597 301354.57806358853 2.0846128463745117
216 1930.59052 6180.3221509 303604.1090385289 2.095855951309204
217 1930.59052 6171.5349578 307049.3570762127 2.107448101043701
218 1930.59052 6171.5349578 307049.3570762127 2.118824005126953
219 1930.59052 6170.3703526 306214.6833930898 2.1296920776367188
220 1930.59052 6170.3703526 306214.6833930898 2.141139030456543
221 1930.59052 6170.3703526 306214.6833930898 2.151747941970825
222 1930.59052 6170.3703526 306214.6833930898 2.161971092224121
223 1930.59052 6170.3703526 306214.6833930898 2.1722450256347656
224 1930.59052 6167.2558015 304477.4347040754 2.1828999519348145
225 1930.59052 6167.2558015 304477.4347040754 2.1932590007781982
226 1930.59052 6167.2558015 304477.4347040754 2.203806161880493
227 1930.59052 6167.2558015 304477.4347040754 2.2148799896240234
228 1930.59052 6167.2558015 304477.4347040754 2.2254202365875244
229 1930.59052 6167.2558015 304477.4347040754 2.2359671592712402
230 1930.59052 6167.2558015 304477.4347040754 2.246500253677368
231 1930.59052 6163.2541973 302020.0150662252 2.2566680908203125
232 1930.59052 6161.0469358 301139.6264421611 2.2672080993652344
233 1930.59052 6156.9110003999995 299357.8820837307 2.2774770259857178
234 1930.59052 6152.8898512999995 296049.7896885628 2.2876291275024414
235 1930.59052 6152.8898512999995 296049.7896885628 2.297877073287964
236 1930.59052 6152.8898512999995 296049.7896885628 2.3080310821533203
237 1930.59052 6152.8898512999995 296049.7896885628 2.318495988845825
238 1930.59052 6152.8898512999995 296049.7896885628 2.3288841247558594
239 1930.59052 6152.8898512999995 296049.7896885628 2.33929705619812
240 1930.59052 6152.8898512999995 296049.7896885628 2.349842071533203
241 1930.59052 6152.8898512999995 296049.7896885628 2.3608479499816895
242 1930.59052 6152.8898512999995 296049.7896885628 2.3716511726379395
243 1930.59052 6148.3866974 294450.15296586877 2.3821582794189453
244 1930.59052 6147.3407291 294653.2143610974 2.3928022384643555
245 1930.59052 6147.293647199999 294595.78592196124 2.403700113296509
246 1930.59052 6147.293647199999 294595.78592196124 2.414222240447998
247 1930.59052 6147.293647199999 294595.78592196124 2.4243311882019043
248 1930.59052 6147.293647199999 294595.78592196124 2.4351041316986084
249 1930.59052 6147.293647199999 294595.78592196124 2.4456799030303955
The optimum value should be 1305.95141

1930.59052 2.456233024597168

-------------------------------------------------------------------------------------------------------------------------

ROUND 3:
Generation, best, average, variance, time(s)
0 6780.900720000001 8591.9265098 547873.6321513993 0.0038068294525146484
1 3059.31979 8250.435266699998 607255.3459387898 0.011883020401000977
2 3059.31979 7907.571656499998 779661.8721348036 0.021890878677368164
3 2750.25868 7813.76553 759858.7849951268 0.03045797348022461
4 2144.226 7272.170262899999 796509.867901777 0.03833794593811035
5 2057.08185 6631.156025799998 803520.3000626718 0.04721188545227051
6 1666.6005999999998 6106.300422899999 898421.270741317 0.05617809295654297
7 1666.6005999999998 6066.279154499998 878161.1128156919 0.06555700302124023
8 1666.6005999999998 6039.317296099999 840156.3379187374 0.0752418041229248
9 1666.6005999999998 6031.949887799999 830420.8244048925 0.08306097984313965
10 1666.6005999999998 6023.587718799999 818275.9231841443 0.09243488311767578
11 1666.6005999999998 6023.587718799999 818275.9231841443 0.10312795639038086
12 1666.6005999999998 6023.587718799999 818275.9231841443 0.1119539737701416
13 1666.6005999999998 6010.044249499999 799070.3250177375 0.12166690826416016
14 1666.6005999999998 6002.575824299999 789005.4374246016 0.12970995903015137
15 1666.6005999999998 6001.438834799999 786903.2064520902 0.1382901668548584
16 1666.6005999999998 6001.438834799999 786903.2064520902 0.14837288856506348
17 1666.6005999999998 6001.438834799999 786903.2064520902 0.1576681137084961
18 1666.6005999999998 6001.438834799999 786903.2064520902 0.1653289794921875
19 1666.6005999999998 6001.438834799999 786903.2064520902 0.17333483695983887
20 1666.6005999999998 6001.438834799999 786903.2064520902 0.18248891830444336
21 1666.6005999999998 6001.438834799999 786903.2064520902 0.19150209426879883
22 1666.6005999999998 6000.986210499999 786474.5954532628 0.19937801361083984
23 1666.6005999999998 5990.4464504 763835.6554659716 0.2089250087738037
24 1666.6005999999998 5990.4464504 763835.6554659716 0.21839404106140137
25 1666.6005999999998 5990.4464504 763835.6554659716 0.22768807411193848
26 1666.6005999999998 5990.4464504 763835.6554659716 0.2382488250732422
27 1666.6005999999998 5986.16497 753427.5638872369 0.2481379508972168
28 1666.6005999999998 5986.16497 753427.5638872369 0.2577240467071533
29 1666.6005999999998 5986.16497 753427.5638872369 0.26651787757873535
30 1666.6005999999998 5986.16497 753427.5638872369 0.2750890254974365
31 1666.6005999999998 5986.16497 753427.5638872369 0.2840397357940674
32 1666.6005999999998 5986.16497 753427.5638872369 0.2927219867706299
33 1666.6005999999998 5986.16497 753427.5638872369 0.30089306831359863
34 1666.6005999999998 5986.16497 753427.5638872369 0.31061792373657227
35 1666.6005999999998 5986.16497 753427.5638872369 0.3200700283050537
36 1666.6005999999998 5984.671957299999 751763.7975561443 0.3297760486602783
37 1666.6005999999998 5969.858267899999 723007.1862402153 0.3399930000305176
38 1666.6005999999998 5948.4845412 699916.4729802576 0.34927892684936523
39 1666.6005999999998 5942.4492749 687952.6369275904 0.35965776443481445
40 1666.6005999999998 5937.8587601 679389.1244572572 0.3692500591278076
41 1666.6005999999998 5937.247802000001 678090.5079493795 0.37752294540405273
42 1666.6005999999998 5932.7577322 670953.8839399532 0.385498046875
43 1666.6005999999998 5931.0511145 667634.5995111916 0.39609479904174805
44 1666.6005999999998 5924.8007640999995 658640.7071128137 0.4038388729095459
45 1666.6005999999998 5922.6626037999995 657389.358243417 0.4127228260040283
46 1666.6005999999998 5920.0778544999985 652233.137361124 0.42299413681030273
47 1666.6005999999998 5917.6495325000005 646056.6036267738 0.43202805519104004
48 1666.6005999999998 5917.6495325000005 646056.6036267738 0.44045209884643555
49 1666.6005999999998 5912.387050399999 634842.142783786 0.4495370388031006
50 1666.6005999999998 5912.387050399999 634842.142783786 0.45873093605041504
51 1666.6005999999998 5900.796453299999 624470.4774793526 0.4688379764556885
52 1666.6005999999998 5894.127232999999 615611.2279944576 0.47777891159057617
53 1666.6005999999998 5894.127232999999 615611.2279944576 0.4869821071624756
54 1666.6005999999998 5890.0555743999985 615248.9726403791 0.4953019618988037
55 1666.6005999999998 5887.418992099998 612385.5420066894 0.5049130916595459
56 1666.6005999999998 5887.418992099998 612385.5420066894 0.5126478672027588
57 1666.6005999999998 5887.418992099998 612385.5420066894 0.5229108333587646
58 1666.6005999999998 5887.418992099998 612385.5420066894 0.5313889980316162
59 1666.6005999999998 5887.418992099998 612385.5420066894 0.5419309139251709
60 1666.6005999999998 5887.418992099998 612385.5420066894 0.5521559715270996
61 1666.6005999999998 5887.418992099998 612385.5420066894 0.5621128082275391
62 1666.6005999999998 5887.418992099998 612385.5420066894 0.5723328590393066
63 1666.6005999999998 5887.418992099998 612385.5420066894 0.5810079574584961
64 1666.6005999999998 5887.210108799998 612086.6790858863 0.5899407863616943
65 1666.6005999999998 5885.381562 608824.8911755754 0.5997049808502197
66 1666.6005999999998 5885.381562 608824.8911755754 0.6095490455627441
67 1666.6005999999998 5885.381562 608824.8911755754 0.6185331344604492
68 1666.6005999999998 5885.381562 608824.8911755754 0.626460075378418
69 1666.6005999999998 5885.381562 608824.8911755754 0.6364200115203857
70 1666.6005999999998 5885.381562 608824.8911755754 0.6448900699615479
71 1666.6005999999998 5879.874643799999 605332.8789321162 0.6547629833221436
72 1666.6005999999998 5879.874643799999 605332.8789321162 0.6644079685211182
73 1666.6005999999998 5878.788332199998 605398.8686205591 0.6733191013336182
74 1666.6005999999998 5878.788332199998 605398.8686205591 0.6816401481628418
75 1666.6005999999998 5878.788332199998 605398.8686205591 0.6912269592285156
76 1666.6005999999998 5878.788332199998 605398.8686205591 0.698638916015625
77 1666.6005999999998 5878.788332199998 605398.8686205591 0.7064309120178223
78 1666.6005999999998 5876.2112185999995 598849.0801599794 0.7135651111602783
79 1666.6005999999998 5874.012251599998 594300.1011622286 0.7212719917297363
80 1666.6005999999998 5874.012251599998 594300.1011622286 0.7288937568664551
81 1666.6005999999998 5856.3257871000005 573191.5835677799 0.7387869358062744
82 1666.6005999999998 5856.3257871000005 573191.5835677799 0.7484011650085449
83 1666.6005999999998 5855.5606468999995 572418.8066365782 0.7570269107818604
84 1666.6005999999998 5855.5606468999995 572418.8066365782 0.7659969329833984
85 1666.6005999999998 5855.5606468999995 572418.8066365782 0.7760727405548096
86 1666.6005999999998 5855.5606468999995 572418.8066365782 0.7844247817993164
87 1666.6005999999998 5855.5606468999995 572418.8066365782 0.7933957576751709
88 1666.6005999999998 5855.080943100001 571726.1134331439 0.802764892578125
89 1666.6005999999998 5855.080943100001 571726.1134331439 0.8105709552764893
90 1666.6005999999998 5855.080943100001 571726.1134331439 0.8206639289855957
91 1666.6005999999998 5854.3139001 570627.910404973 0.8294618129730225
92 1666.6005999999998 5849.335365599999 566227.3347502359 0.8376901149749756
93 1666.6005999999998 5849.335365599999 566227.3347502359 0.8451759815216064
94 1666.6005999999998 5849.335365599999 566227.3347502359 0.8553588390350342
95 1666.6005999999998 5849.1863843 565828.0456208165 0.8637399673461914
96 1666.6005999999998 5849.1863843 565828.0456208165 0.8716719150543213
97 1666.6005999999998 5849.1863843 565828.0456208165 0.8797979354858398
98 1666.6005999999998 5849.1863843 565828.0456208165 0.887495756149292
99 1666.6005999999998 5849.1863843 565828.0456208165 0.8948400020599365
100 1666.6005999999998 5846.3297735 568018.910298579 0.9050428867340088
101 1666.6005999999998 5846.3297735 568018.910298579 0.9143867492675781
102 1666.6005999999998 5846.3297735 568018.910298579 0.9224469661712646
103 1666.6005999999998 5846.3297735 568018.910298579 0.9300451278686523
104 1666.6005999999998 5846.3297735 568018.910298579 0.9382340908050537
105 1666.6005999999998 5844.0637714 564207.4447214961 0.9475069046020508
106 1666.6005999999998 5844.0637714 564207.4447214961 0.9555649757385254
107 1666.6005999999998 5844.0637714 564207.4447214961 0.9634490013122559
108 1666.6005999999998 5844.0637714 564207.4447214961 0.9716289043426514
109 1666.6005999999998 5838.8706592 556139.3406417917 0.9797191619873047
110 1666.6005999999998 5835.561541599999 552634.7120376547 0.9875359535217285
111 1666.6005999999998 5835.561541599999 552634.7120376547 0.9952919483184814
112 1666.6005999999998 5835.561541599999 552634.7120376547 1.0029239654541016
113 1666.6005999999998 5835.561541599999 552634.7120376547 1.0103158950805664
114 1666.6005999999998 5835.561541599999 552634.7120376547 1.0179200172424316
115 1666.6005999999998 5824.5375991 534861.4940056187 1.0265388488769531
116 1666.6005999999998 5809.270075099999 523175.83580009075 1.0350770950317383
117 1666.6005999999998 5803.341611299999 515911.75951392355 1.0435590744018555
118 1666.6005999999998 5787.2912228000005 496641.37525490706 1.052049160003662
119 1666.6005999999998 5783.408085 492707.49166252615 1.0607740879058838
120 1666.6005999999998 5776.539710200001 483846.1171206017 1.0693349838256836
121 1666.6005999999998 5767.8634266 475121.1786166832 1.0779139995574951
122 1666.6005999999998 5767.3067435 474888.0566019568 1.0864019393920898
123 1666.6005999999998 5750.352110499999 480930.86849339417 1.095041036605835
124 1666.6005999999998 5742.678372100001 473354.0131547997 1.1038508415222168
125 1666.6005999999998 5728.5182886 470320.3962624845 1.1124930381774902
126 1666.6005999999998 5725.0572872 467379.66550314875 1.121196985244751
127 1666.6005999999998 5719.1037905 457092.29908870027 1.1297671794891357
128 1666.6005999999998 5717.087243200001 456421.19219505246 1.1383850574493408
129 1666.6005999999998 5715.5273095 453604.3821355801 1.1471939086914062
130 1666.6005999999998 5713.833526400001 450497.30649468466 1.1558129787445068
131 1666.6005999999998 5708.2301217 446615.8925995704 1.1644840240478516
132 1666.6005999999998 5708.2301217 446615.8925995704 1.1731538772583008
133 1666.6005999999998 5708.1011366 446481.3938339044 1.1818809509277344
134 1666.6005999999998 5708.1011366 446481.3938339044 1.1904149055480957
135 1666.6005999999998 5707.5033293999995 445520.74144786166 1.1989378929138184
136 1666.6005999999998 5699.634817800001 442175.2679890391 1.2074830532073975
137 1666.6005999999998 5686.5633104 437484.5759347542 1.2161469459533691
138 1666.6005999999998 5686.5633104 437484.5759347542 1.225111961364746
139 1666.6005999999998 5686.5633104 437484.5759347542 1.2339911460876465
140 1666.6005999999998 5686.5633104 437484.5759347542 1.242954969406128
141 1666.6005999999998 5686.5633104 437484.5759347542 1.2524230480194092
142 1666.6005999999998 5686.5633104 437484.5759347542 1.2616407871246338
143 1666.6005999999998 5686.5633104 437484.5759347542 1.2706990242004395
144 1666.6005999999998 5686.5633104 437484.5759347542 1.2801518440246582
145 1666.6005999999998 5686.5633104 437484.5759347542 1.2893669605255127
146 1666.6005999999998 5686.5633104 437484.5759347542 1.298386812210083
147 1666.6005999999998 5685.7224049999995 436511.28768512374 1.3076808452606201
148 1666.6005999999998 5685.7224049999995 436511.28768512374 1.3164441585540771
149 1666.6005999999998 5685.7224049999995 436511.28768512374 1.3252949714660645
150 1666.6005999999998 5685.7224049999995 436511.28768512374 1.334049940109253
151 1666.6005999999998 5685.7224049999995 436511.28768512374 1.3429348468780518
152 1666.6005999999998 5685.7224049999995 436511.28768512374 1.352268934249878
153 1666.6005999999998 5682.171246999999 433077.7306796966 1.3614959716796875
154 1666.6005999999998 5674.7123977 423394.4270608221 1.3704159259796143
155 1666.6005999999998 5669.2196198 417519.4937935589 1.379673957824707
156 1666.6005999999998 5668.6070096 416954.2661680284 1.3889870643615723
157 1666.6005999999998 5666.9104512 414948.7488424772 1.3978259563446045
158 1666.6005999999998 5652.880383200001 406171.5082525149 1.406646966934204
159 1666.6005999999998 5652.880383200001 406171.5082525149 1.4153361320495605
160 1666.6005999999998 5652.259808600002 405752.24554054486 1.4243707656860352
161 1666.6005999999998 5652.259808600002 405752.24554054486 1.4331188201904297
162 1666.6005999999998 5652.259808600002 405752.24554054486 1.4419350624084473
163 1666.6005999999998 5652.259808600002 405752.24554054486 1.4506759643554688
164 1666.6005999999998 5652.259808600002 405752.24554054486 1.459742784500122
165 1666.6005999999998 5652.259808600002 405752.24554054486 1.4684419631958008
166 1666.6005999999998 5652.259808600002 405752.24554054486 1.4770920276641846
167 1666.6005999999998 5652.259808600002 405752.24554054486 1.4856901168823242
168 1666.6005999999998 5652.259808600002 405752.24554054486 1.49434494972229
169 1666.6005999999998 5652.259808600002 405752.24554054486 1.5033009052276611
170 1666.6005999999998 5652.259808600002 405752.24554054486 1.5119168758392334
171 1666.6005999999998 5651.770612900001 404875.183482244 1.520448923110962
172 1666.6005999999998 5651.349495500001 404158.12817434414 1.5290019512176514
173 1666.6005999999998 5651.349495500001 404158.12817434414 1.5378777980804443
174 1666.6005999999998 5646.5080473 401418.02110914746 1.546454906463623
175 1666.6005999999998 5646.5080473 401418.02110914746 1.554934024810791
176 1666.6005999999998 5646.5080473 401418.02110914746 1.5633928775787354
177 1666.6005999999998 5638.711123200001 394431.1308892986 1.5719349384307861
178 1666.6005999999998 5626.3901018999995 391494.71448509855 1.5805919170379639
179 1666.6005999999998 5626.3901018999995 391494.71448509855 1.5891339778900146
180 1666.6005999999998 5626.3901018999995 391494.71448509855 1.5976359844207764
181 1666.6005999999998 5625.310829800001 390322.6293250072 1.6061720848083496
182 1666.6005999999998 5622.583260400001 387169.1125678846 1.6147198677062988
183 1666.6005999999998 5617.1194964000015 383490.5359638508 1.623528003692627
184 1666.6005999999998 5617.1194964000015 383490.5359638508 1.6321148872375488
185 1666.6005999999998 5617.1194964000015 383490.5359638508 1.6406581401824951
186 1666.6005999999998 5616.341380500001 383037.443936093 1.6491811275482178
187 1666.6005999999998 5616.341380500001 383037.443936093 1.65812087059021
188 1666.6005999999998 5616.341380500001 383037.443936093 1.6667699813842773
189 1666.6005999999998 5616.341380500001 383037.443936093 1.675368070602417
190 1666.6005999999998 5614.145609700001 379960.5869688508 1.6840319633483887
191 1666.6005999999998 5614.145609700001 379960.5869688508 1.6927058696746826
192 1666.6005999999998 5614.145609700001 379960.5869688508 1.7015769481658936
193 1666.6005999999998 5614.145609700001 379960.5869688508 1.7102959156036377
194 1666.6005999999998 5614.145609700001 379960.5869688508 1.7189688682556152
195 1666.6005999999998 5611.870860700001 377249.40037284 1.7276630401611328
196 1666.6005999999998 5611.870860700001 377249.40037284 1.7365291118621826
197 1666.6005999999998 5611.870860700001 377249.40037284 1.7453200817108154
198 1666.6005999999998 5611.870860700001 377249.40037284 1.7539911270141602
199 1666.6005999999998 5611.870860700001 377249.40037284 1.7627298831939697
200 1666.6005999999998 5611.870860700001 377249.40037284 1.7715208530426025
201 1666.6005999999998 5611.870860700001 377249.40037284 1.7803809642791748
202 1666.6005999999998 5611.870860700001 377249.40037284 1.7890269756317139
203 1666.6005999999998 5611.870860700001 377249.40037284 1.7976338863372803
204 1666.6005999999998 5611.870860700001 377249.40037284 1.8063011169433594
205 1666.6005999999998 5611.870860700001 377249.40037284 1.8152611255645752
206 1666.6005999999998 5611.870860700001 377249.40037284 1.824059009552002
207 1666.6005999999998 5611.870860700001 377249.40037284 1.8326799869537354
208 1666.6005999999998 5611.870860700001 377249.40037284 1.8413410186767578
209 1666.6005999999998 5611.870860700001 377249.40037284 1.8501360416412354
210 1666.6005999999998 5611.870860700001 377249.40037284 1.8591070175170898
211 1666.6005999999998 5611.870860700001 377249.40037284 1.8678410053253174
212 1666.6005999999998 5611.870860700001 377249.40037284 1.8764431476593018
213 1666.6005999999998 5611.870860700001 377249.40037284 1.8850810527801514
214 1666.6005999999998 5611.870860700001 377249.40037284 1.8939480781555176
215 1666.6005999999998 5611.870860700001 377249.40037284 1.902707815170288
216 1666.6005999999998 5611.870860700001 377249.40037284 1.9114658832550049
217 1666.6005999999998 5611.870860700001 377249.40037284 1.9192590713500977
218 1666.6005999999998 5611.870860700001 377249.40037284 1.9270069599151611
219 1666.6005999999998 5611.870860700001 377249.40037284 1.9349539279937744
220 1666.6005999999998 5611.870860700001 377249.40037284 1.9429969787597656
221 1666.6005999999998 5611.870860700001 377249.40037284 1.9509520530700684
222 1666.6005999999998 5611.870860700001 377249.40037284 1.959015130996704
223 1666.6005999999998 5611.870860700001 377249.40037284 1.967155933380127
224 1666.6005999999998 5611.870860700001 377249.40037284 1.9754600524902344
225 1666.6005999999998 5611.870860700001 377249.40037284 1.9836130142211914
226 1666.6005999999998 5611.870860700001 377249.40037284 1.9917030334472656
227 1666.6005999999998 5611.870860700001 377249.40037284 1.999608039855957
228 1666.6005999999998 5611.870860700001 377249.40037284 2.00736403465271
229 1666.6005999999998 5611.870860700001 377249.40037284 2.0153210163116455
230 1666.6005999999998 5611.870860700001 377249.40037284 2.0232560634613037
231 1666.6005999999998 5611.870860700001 377249.40037284 2.0310819149017334
232 1666.6005999999998 5611.870860700001 377249.40037284 2.039046049118042
233 1666.6005999999998 5611.870860700001 377249.40037284 2.0468451976776123
234 1666.6005999999998 5611.870860700001 377249.40037284 2.0548319816589355
235 1666.6005999999998 5611.870860700001 377249.40037284 2.062739849090576
236 1666.6005999999998 5611.870860700001 377249.40037284 2.0706729888916016
237 1666.6005999999998 5611.870860700001 377249.40037284 2.078555107116699
238 1666.6005999999998 5611.870860700001 377249.40037284 2.0863659381866455
239 1666.6005999999998 5611.870860700001 377249.40037284 2.09441876411438
240 1666.6005999999998 5611.870860700001 377249.40037284 2.1026580333709717
241 1666.6005999999998 5611.870860700001 377249.40037284 2.110944986343384
242 1666.6005999999998 5611.870860700001 377249.40037284 2.1188180446624756
243 1666.6005999999998 5611.870860700001 377249.40037284 2.126577138900757
244 1666.6005999999998 5611.870860700001 377249.40037284 2.134618043899536
245 1666.6005999999998 5611.870860700001 377249.40037284 2.1439929008483887
246 1666.6005999999998 5611.870860700001 377249.40037284 2.1533150672912598
247 1666.6005999999998 5611.870860700001 377249.40037284 2.1626768112182617
248 1666.6005999999998 5611.870860700001 377249.40037284 2.172137975692749
249 1666.6005999999998 5611.870860700001 377249.40037284 2.1815829277038574
The optimum value should be 1305.95141

1666.6005999999998 2.1908321380615234

